class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Defence,0.49305582,0.431526631,-0.461056322,0.999019921,0.495763361,0.413263887,-0.465102017,0.997927487,0.499856174,0.411199927,-0.465121031,0.997321606,0.503924131,0.409299403,-0.465209156,0.997747719,0.486076295,0.415742248,-0.445802867,0.99758184,0.483287424,0.415711284,-0.445922554,0.996781647,0.480717838,0.415417671,-0.44600898,0.997700393,0.514870167,0.406627983,-0.394922018,0.99616766,0.48435545,0.409647405,-0.307937652,0.995953083,0.504298031,0.439957559,-0.427544981,0.998704016,0.491974533,0.442778856,-0.402998149,0.998856485,0.562814951,0.469474524,-0.372313291,0.999535143,0.481913149,0.438569456,-0.147523552,0.999860227,0.550721586,0.581794858,-0.434595436,0.976788104,0.42826438,0.493088663,-0.124621496,0.861811221,0.49999848,0.624673009,-0.490934998,0.892281234,0.420777172,0.593839288,-0.253382295,0.728673339,0.481635004,0.640392482,-0.539038539,0.83194983,0.415274709,0.617938936,-0.279409438,0.655130327,0.480568349,0.626118362,-0.537838638,0.832973242,0.426341146,0.622454286,-0.320307076,0.665664673,0.482177347,0.625173986,-0.492168367,0.73912704,0.431977123,0.615108609,-0.27431035,0.68637991,0.607694685,0.624022484,-0.07310392,0.9985888,0.56376946,0.622176766,0.072973281,0.99821347,0.676405847,0.739129007,-0.181159765,0.982687891,0.519326508,0.711709142,-0.083443075,0.925305128,0.755518019,0.846613646,-0.048565835,0.989956558,0.556040525,0.847764909,0.114546001,0.926008344,0.765854716,0.853155971,-0.043711051,0.885379374,0.567784429,0.8656165,0.130892009,0.874378383,0.768160999,0.900478542,-0.199886948,0.966644168,0.528464794,0.900117874,0.026069801,0.895554483
Defence,0.493070662,0.433093518,-0.46954006,0.999045849,0.495731652,0.415571272,-0.475449651,0.997984648,0.499722004,0.413622707,-0.475444853,0.997400701,0.503734231,0.411586404,-0.47552672,0.997816682,0.48615846,0.41766274,-0.454948515,0.997630358,0.483513594,0.417409003,-0.455076158,0.996850967,0.481060982,0.416952521,-0.455159515,0.997747481,0.514565587,0.407629788,-0.400636762,0.996259511,0.484424502,0.411246777,-0.317166835,0.996074498,0.504298985,0.441260278,-0.437387526,0.998725653,0.492215484,0.44344008,-0.41116938,0.998853087,0.56275934,0.468998104,-0.377555519,0.999550998,0.481975257,0.437533468,-0.153667331,0.999864101,0.552025199,0.579989851,-0.449163139,0.977557123,0.42814666,0.492714554,-0.13450481,0.870781898,0.497429848,0.624688208,-0.513418555,0.897304296,0.419723123,0.59115088,-0.263295084,0.746284842,0.480240911,0.640130162,-0.565546453,0.838178158,0.413713992,0.616380453,-0.28959018,0.67369175,0.479020208,0.631075501,-0.563332319,0.839030981,0.425463498,0.618174195,-0.330831498,0.684045613,0.48148936,0.625176489,-0.514886022,0.747762203,0.43121171,0.610561609,-0.284281403,0.704095185,0.607178152,0.622259676,-0.072930351,0.998613715,0.5653162,0.61923039,0.072821222,0.998248756,0.673870444,0.736741841,-0.197802126,0.983006954,0.518426418,0.711126924,-0.079902589,0.926290393,0.755402863,0.846570253,-0.088890024,0.990070045,0.553662181,0.844483912,0.117300391,0.924688578,0.765783131,0.853176892,-0.086339727,0.887564003,0.568228245,0.858561873,0.13342452,0.873779178,0.768192649,0.89915061,-0.239758536,0.96694392,0.528999209,0.896378815,0.040269691,0.893523753
Defence,0.49248305,0.435369611,-0.475433737,0.9989959,0.494976282,0.417170376,-0.478887618,0.997895896,0.499028623,0.415357411,-0.47885713,0.997289598,0.503252149,0.413290888,-0.478943765,0.997718155,0.485607803,0.418662667,-0.460070312,0.997495711,0.483179897,0.418161362,-0.460188389,0.996696234,0.480851084,0.417552978,-0.460261434,0.997667193,0.514511943,0.40874666,-0.431034029,0.996123791,0.484469652,0.411693513,-0.317883343,0.995986164,0.504087627,0.443968266,-0.443107605,0.998638809,0.492095381,0.444923908,-0.416269064,0.998766065,0.562892735,0.470238715,-0.40061897,0.9994964,0.482228369,0.437571466,-0.171165541,0.999864817,0.545153975,0.583194077,-0.477072477,0.976532996,0.428055137,0.492620319,-0.183104783,0.874426305,0.480620474,0.61982125,-0.534635544,0.894656718,0.420066774,0.590985358,-0.3577618,0.755882621,0.46386385,0.633603692,-0.584934711,0.834825218,0.41330266,0.615389109,-0.392858922,0.68416059,0.464389384,0.617915094,-0.583689094,0.835372627,0.424797595,0.616798103,-0.431159824,0.694413245,0.470233589,0.614015162,-0.536359906,0.742690265,0.431069672,0.60955584,-0.379240483,0.71402657,0.607101083,0.623266816,-0.070356086,0.998509645,0.561081469,0.62011826,0.07024838,0.998267293,0.674791157,0.738464236,-0.204200193,0.982603133,0.514312983,0.719038188,-0.1405323,0.928944886,0.756165266,0.847742498,-0.086410925,0.989992619,0.550093949,0.869077146,0.042926271,0.927400649,0.766057611,0.85401082,-0.083539262,0.885272086,0.563739002,0.883588016,0.05707673,0.876890302,0.770777702,0.900379479,-0.245045021,0.966678739,0.527339876,0.912705123,-0.056864381,0.896778286
Defence,0.494567931,0.435611427,-0.478923321,0.999038041,0.497315824,0.417371958,-0.483176887,0.997984588,0.501579165,0.41550979,-0.483156919,0.997410655,0.505820751,0.413460791,-0.48324284,0.997824967,0.487072319,0.419013381,-0.463685095,0.997591734,0.48432216,0.418544352,-0.463809639,0.996814191,0.481758893,0.417907834,-0.463891268,0.997737169,0.515930474,0.408904523,-0.423544407,0.996315241,0.484574169,0.411946207,-0.318789184,0.996145546,0.506210387,0.444127709,-0.44578141,0.998700976,0.493334472,0.4452371,-0.419485986,0.998809934,0.562950969,0.47059533,-0.397617221,0.999524176,0.482186973,0.437642217,-0.169481844,0.999865115,0.546702802,0.583250582,-0.469811589,0.977637947,0.427986205,0.492148519,-0.15953365,0.879003286,0.486768395,0.622555733,-0.532406688,0.900366545,0.419994026,0.588130653,-0.301911235,0.765584409,0.468022346,0.648045599,-0.581467152,0.84231317,0.411707222,0.61032182,-0.329817593,0.693993449,0.467019796,0.634073377,-0.579220831,0.842763364,0.422854006,0.614996195,-0.368113875,0.704214394,0.476145267,0.617573202,-0.533708036,0.753399968,0.429679632,0.608080566,-0.321978092,0.723715007,0.606835842,0.623207986,-0.070318222,0.9985286,0.56106025,0.61945194,0.070213109,0.998268843,0.675184131,0.738634706,-0.20657298,0.983375728,0.506432712,0.704021394,-0.12049403,0.9301157,0.758561969,0.848375499,-0.112589851,0.990346909,0.55019635,0.840079665,0.061509453,0.926381469,0.767460525,0.855024576,-0.111677885,0.888952672,0.564576626,0.85618335,0.07613714,0.87767458,0.773387969,0.901449382,-0.271798223,0.967512786,0.526901364,0.900298238,-0.015275484,0.894721448
Defence,0.493456423,0.434956133,-0.478984654,0.998951435,0.4959701,0.416928709,-0.484245598,0.997747481,0.500177622,0.415196002,-0.484236062,0.997083008,0.504515588,0.413176507,-0.484326601,0.997560799,0.486299753,0.418313682,-0.463479042,0.997341096,0.483846992,0.417858958,-0.463600159,0.996480346,0.481477737,0.417302668,-0.463695586,0.997543335,0.515400469,0.408715725,-0.423515022,0.995753169,0.484586149,0.411780298,-0.321940601,0.995852411,0.505131423,0.443518221,-0.446981966,0.998499036,0.492844194,0.444866538,-0.419979751,0.99865979,0.563535333,0.470600307,-0.398156226,0.999426305,0.482225239,0.438146293,-0.168954074,0.999860287,0.545794666,0.583796501,-0.470050633,0.976143658,0.428513706,0.492212832,-0.151973143,0.87921536,0.477593124,0.618738413,-0.528747976,0.896648407,0.420027792,0.58896631,-0.28094241,0.766867578,0.459925592,0.63591522,-0.577784956,0.837006629,0.410317838,0.610561728,-0.308027565,0.694094718,0.459476471,0.618682921,-0.576072156,0.837005019,0.419939339,0.615586281,-0.349633515,0.704448879,0.467024177,0.611723244,-0.53002727,0.745604396,0.427566707,0.609401882,-0.302505672,0.724391162,0.607322335,0.623119235,-0.068629265,0.99839741,0.560362875,0.619800746,0.068540074,0.998295665,0.674783707,0.738029063,-0.207524344,0.983041048,0.506290734,0.70999229,-0.188876107,0.933372915,0.75794667,0.84739399,-0.071241722,0.990210712,0.54932636,0.850979686,0.003366573,0.929646432,0.766326189,0.853675604,-0.065065652,0.88928926,0.565624356,0.876624107,0.018239316,0.882399321,0.776436687,0.901668549,-0.221923992,0.966956437,0.52573365,0.907314718,-0.092951521,0.898519516
Defence,0.492603362,0.434557825,-0.480290234,0.998883009,0.49501285,0.416665107,-0.485460371,0.997561157,0.499203026,0.415021598,-0.485449374,0.996824682,0.503605068,0.413022906,-0.485536963,0.997355044,0.485666603,0.417887002,-0.464977354,0.997142792,0.483412206,0.417442888,-0.465099424,0.996214747,0.481184155,0.416936934,-0.465193033,0.997392416,0.515030622,0.408604801,-0.42521444,0.995313883,0.484583437,0.411703229,-0.323943675,0.995630682,0.504341364,0.443180144,-0.447174639,0.998339355,0.492422104,0.444664478,-0.421141863,0.998541594,0.56391561,0.470627934,-0.40031594,0.99934417,0.482268184,0.438573271,-0.16942285,0.999856651,0.54524672,0.584126711,-0.472479016,0.974829078,0.428938687,0.492262483,-0.152157798,0.879186809,0.47472167,0.617199957,-0.528750777,0.893282831,0.420079291,0.589371979,-0.283531159,0.767526567,0.457387388,0.631862223,-0.577554345,0.832217574,0.409814894,0.610831499,-0.311164558,0.693701208,0.457096875,0.614149511,-0.575041354,0.831813097,0.418903977,0.6158759,-0.352534354,0.704175174,0.463959754,0.609809756,-0.52970916,0.738493085,0.427570403,0.609501243,-0.305028558,0.724519074,0.60756743,0.622947037,-0.067427397,0.998286724,0.559923112,0.619919121,0.067346752,0.998324633,0.674411297,0.737522125,-0.207822114,0.982640982,0.50625211,0.712661445,-0.195695773,0.936169863,0.757576287,0.846821606,-0.063230067,0.990069151,0.548733711,0.855404079,-0.002685349,0.93246907,0.765726686,0.852868795,-0.056943841,0.889299154,0.566299319,0.882869542,0.012248512,0.886435568,0.777643323,0.901834309,-0.214456469,0.966413856,0.524939001,0.910010517,-0.100557506,0.901780307
Defence,0.492096663,0.435365647,-0.481072575,0.998947442,0.494736254,0.417330742,-0.486327946,0.997686923,0.498872906,0.415587634,-0.486318201,0.997001171,0.503296971,0.41348061,-0.486408412,0.997500181,0.485576451,0.41863808,-0.46586591,0.997291207,0.483379692,0.418079883,-0.465988487,0.996420324,0.481176078,0.417479962,-0.466080964,0.997520268,0.515004039,0.408854097,-0.42506662,0.995573521,0.484624952,0.412246764,-0.325164437,0.995856762,0.503753126,0.443934649,-0.447901875,0.998438239,0.492203236,0.445138901,-0.421908796,0.998618484,0.563879788,0.470605671,-0.399654835,0.999397278,0.482063353,0.439295322,-0.167029247,0.999865592,0.55068481,0.584102333,-0.46952337,0.976631105,0.428134739,0.492463738,-0.127169818,0.885894418,0.49076882,0.62867254,-0.527344346,0.901373923,0.420256197,0.595046937,-0.240681127,0.780736268,0.476470053,0.652025878,-0.576252401,0.843835652,0.414567292,0.619410872,-0.268146276,0.707419991,0.46607548,0.639249682,-0.576447368,0.843417048,0.425824553,0.622574866,-0.310504466,0.717857242,0.470633566,0.630352259,-0.528206229,0.755029678,0.430916727,0.614305913,-0.261753917,0.737145543,0.607622504,0.623580694,-0.069543183,0.998371661,0.559928894,0.621136665,0.069457762,0.998414934,0.675472856,0.738642752,-0.1893837,0.983056486,0.506398976,0.716844738,-0.15102455,0.93855679,0.757317543,0.847067297,-0.061448384,0.990274489,0.545984626,0.856774747,0.017683893,0.934393764,0.766113877,0.853146434,-0.057095237,0.889431298,0.565525651,0.883976638,0.035110824,0.889414012,0.770099342,0.901104391,-0.215239614,0.96705395,0.519970179,0.911052287,-0.080183625,0.904585004
Defence,0.492017806,0.435370058,-0.475961119,0.99897927,0.494671255,0.417345017,-0.480012834,0.997755408,0.498841584,0.41559273,-0.480007797,0.997107923,0.503291011,0.41349566,-0.480093628,0.997591257,0.485387743,0.418687552,-0.460693419,0.99736172,0.483154625,0.418128163,-0.460810423,0.996521354,0.480892509,0.417541802,-0.460888237,0.99756825,0.514939606,0.408945471,-0.409075201,0.995736063,0.48419553,0.412342429,-0.320339173,0.995973766,0.503612936,0.443904072,-0.441414356,0.998497188,0.492030799,0.445147216,-0.416817904,0.99865222,0.563097179,0.468530476,-0.384178579,0.999433875,0.482009709,0.439428598,-0.159327924,0.999865353,0.550465226,0.581674516,-0.455742836,0.97740978,0.428078353,0.4925659,-0.132903323,0.887489557,0.490226567,0.628455043,-0.52663672,0.905361176,0.423013687,0.591190338,-0.291462153,0.782667458,0.475793839,0.651757121,-0.575853825,0.849176884,0.419671863,0.618908584,-0.323264182,0.708646059,0.468698025,0.637387395,-0.57550168,0.848665893,0.429152548,0.620315433,-0.359098822,0.71886009,0.470951736,0.629229009,-0.52791059,0.761822104,0.433097512,0.611672401,-0.310782611,0.738014579,0.607543349,0.622976184,-0.069873199,0.998382866,0.559877038,0.620783627,0.069801703,0.998420954,0.675463259,0.737940252,-0.192466885,0.983502746,0.505135238,0.705154836,-0.14770171,0.939826787,0.757992029,0.847311914,-0.086772025,0.990611553,0.545958579,0.848860919,0.02689659,0.935180068,0.767217755,0.853856683,-0.085204832,0.891754091,0.565042615,0.864647508,0.041354436,0.891409218,0.772387207,0.901180565,-0.249981835,0.967896104,0.520372033,0.90287739,-0.065861627,0.905479848
Defence,0.490998179,0.43535465,-0.472418725,0.998993635,0.493710577,0.417307884,-0.478311598,0.997775674,0.497868776,0.415551096,-0.478302181,0.997161269,0.502432287,0.413484037,-0.478387207,0.997635603,0.484703928,0.418674588,-0.457390457,0.997374058,0.482581198,0.418121815,-0.457500994,0.996555686,0.480401844,0.417537063,-0.45757547,0.997573256,0.514728606,0.408908933,-0.411734402,0.995819688,0.484082222,0.412294596,-0.319011509,0.996004224,0.502439916,0.443921775,-0.440644354,0.998528004,0.4914639,0.445197195,-0.413797557,0.998656154,0.563213229,0.468552768,-0.385628521,0.999465883,0.482162327,0.4400585,-0.157364041,0.999866605,0.552543819,0.581824243,-0.45770216,0.978558064,0.428060621,0.492952973,-0.124534987,0.890644133,0.494891256,0.630319655,-0.525594115,0.910814762,0.422972977,0.5927791,-0.250481427,0.7896474,0.478706777,0.653422177,-0.57504046,0.856860578,0.419202179,0.620752156,-0.278861374,0.715671837,0.473890394,0.639309764,-0.575280905,0.856274068,0.428932756,0.620634258,-0.318634361,0.725826561,0.474729002,0.630563498,-0.527119994,0.772458494,0.433143139,0.611716211,-0.271045983,0.744732916,0.606904268,0.623053133,-0.072127923,0.998353422,0.559269845,0.621299028,0.072064765,0.998403311,0.675568223,0.738447011,-0.198936492,0.98366344,0.503407598,0.705625892,-0.149477348,0.941146195,0.758388996,0.847714543,-0.101782881,0.990737915,0.545915246,0.850074828,0.018763408,0.935173929,0.769635618,0.856215477,-0.10063155,0.890957713,0.568820179,0.865854979,0.031720005,0.892311394,0.76801002,0.901611567,-0.26187852,0.968027651,0.521438479,0.903168857,-0.069602937,0.90543592
Defence,0.491022736,0.435337931,-0.494851351,0.999043047,0.493719876,0.417296082,-0.499115944,0.997858644,0.497878969,0.415530354,-0.499094635,0.997282088,0.502442956,0.413463861,-0.49918586,0.997735322,0.484678179,0.418632418,-0.480476618,0.997465312,0.482542366,0.418079674,-0.480593741,0.996687531,0.480340391,0.417503715,-0.480679601,0.997658014,0.514722288,0.408775032,-0.422579467,0.995981336,0.483755678,0.412244171,-0.338731945,0.996166706,0.502460539,0.443913251,-0.458254188,0.998587191,0.49143666,0.445204616,-0.434363842,0.998703897,0.563307226,0.468100756,-0.386394203,0.999490142,0.48106128,0.439822376,-0.174036473,0.999869943,0.552836955,0.580698013,-0.452622354,0.978773594,0.428043753,0.493026674,-0.149013266,0.892827392,0.501959383,0.630048156,-0.526695848,0.913288713,0.422963619,0.592737615,-0.282156765,0.793024957,0.491777897,0.652541399,-0.575440049,0.860094011,0.418240309,0.619166076,-0.314090878,0.718441486,0.487851769,0.638081014,-0.579148173,0.859468281,0.428059578,0.620381415,-0.354080677,0.728618741,0.48416537,0.629829407,-0.529858947,0.776251018,0.433066607,0.611647308,-0.30305621,0.74702251,0.606125951,0.622621298,-0.069168471,0.998353302,0.557177186,0.622803032,0.069124721,0.998481274,0.676180065,0.738433599,-0.189298451,0.984073281,0.501339197,0.707457542,-0.203420788,0.945156932,0.758362651,0.8475371,-0.046215229,0.991071284,0.544064164,0.855391443,-0.023763606,0.93914187,0.76821363,0.856062055,-0.040975206,0.89200902,0.567104757,0.882630348,-0.010373792,0.897282839,0.769336164,0.900390863,-0.206958026,0.968838632,0.521071076,0.91342169,-0.125188559,0.910296142
Defence,0.490742832,0.435989261,-0.481853068,0.999041855,0.493371159,0.417951852,-0.488289177,0.997810066,0.497561038,0.416159838,-0.488263369,0.997217059,0.502162993,0.414004207,-0.48834461,0.997669935,0.484440237,0.419270694,-0.467941523,0.997454047,0.482349098,0.418703765,-0.468075454,0.996697009,0.480182648,0.418104261,-0.468195289,0.997681022,0.514679611,0.408956051,-0.421175659,0.995805502,0.483769,0.412622899,-0.330666572,0.996239007,0.502337813,0.444572955,-0.449339092,0.998559892,0.491355002,0.445605308,-0.423104286,0.99869585,0.564181864,0.468301743,-0.384034067,0.999435902,0.481241792,0.439881116,-0.173531875,0.9998734,0.55213505,0.582060635,-0.442399561,0.976782382,0.427950621,0.49305737,-0.152120918,0.896336555,0.500319541,0.629785419,-0.493849277,0.906156659,0.422026873,0.595683277,-0.27943176,0.79930532,0.489233315,0.650368035,-0.536566377,0.850901127,0.417395592,0.6202721,-0.309944928,0.724565268,0.484110117,0.634832799,-0.537958741,0.850122988,0.427445352,0.621015251,-0.348160416,0.734744608,0.483164877,0.629017711,-0.495929658,0.764472961,0.431718647,0.61316365,-0.299507111,0.752713263,0.606157124,0.623437166,-0.068519607,0.998207629,0.55650115,0.623228848,0.068450578,0.998506188,0.676166773,0.738963187,-0.186198249,0.983027816,0.497226954,0.710796893,-0.205435663,0.946582675,0.758284152,0.847456813,-0.034578618,0.990698397,0.544052839,0.859360754,-0.023756446,0.939824998,0.768143773,0.855886161,-0.027872372,0.887809277,0.565430284,0.885402441,-0.009289012,0.898342431,0.770408154,0.901136041,-0.18464765,0.967307925,0.522072077,0.917428195,-0.117726922,0.910327256
Defence,0.49061662,0.436339945,-0.479312032,0.999036252,0.493219286,0.418317735,-0.485583782,0.997753024,0.49742189,0.416507155,-0.485561609,0.997140467,0.502034128,0.414296448,-0.485641629,0.997597396,0.484332502,0.419612885,-0.465165675,0.997422814,0.482254922,0.419032574,-0.465300381,0.996678412,0.480099112,0.418416888,-0.465423733,0.997684479,0.514639556,0.409021705,-0.419532865,0.995604694,0.483763784,0.412833691,-0.32769385,0.996280849,0.502271891,0.444909275,-0.446940958,0.998534203,0.491297185,0.445809066,-0.420543432,0.998688996,0.564662695,0.468347728,-0.381068528,0.999390364,0.481303453,0.439899802,-0.173614934,0.999875903,0.55186528,0.582757294,-0.440797895,0.974747121,0.427872956,0.493119657,-0.155882329,0.899396598,0.499740779,0.629328191,-0.496646494,0.900412202,0.42152819,0.597367585,-0.281881928,0.804581046,0.487798125,0.647503138,-0.540937424,0.843525887,0.416904628,0.620993555,-0.312335432,0.729670763,0.482893884,0.63131994,-0.541480899,0.84259057,0.427053303,0.621492982,-0.349981993,0.739787221,0.482192576,0.627111435,-0.498645306,0.754564226,0.43098259,0.614217639,-0.301616281,0.757278442,0.606194377,0.623696268,-0.067539409,0.998083234,0.556192756,0.623355925,0.06745933,0.99852699,0.676189601,0.739532888,-0.185853347,0.982308328,0.495345294,0.710832894,-0.214870721,0.948085129,0.758225441,0.847402632,-0.028585428,0.99047333,0.543616176,0.857406378,-0.028609842,0.940645754,0.768113732,0.855715334,-0.021327548,0.884333849,0.564308107,0.880342126,-0.013622296,0.899468362,0.771671891,0.901584625,-0.179912254,0.966314733,0.524154127,0.91660744,-0.124586299,0.910989225
Defence,0.490380585,0.433894247,-0.501393318,0.999084115,0.49294281,0.416187018,-0.5042395,0.997853041,0.497189045,0.414541215,-0.504211545,0.997275352,0.501832366,0.41246748,-0.504291892,0.997712433,0.484049946,0.417581499,-0.486615568,0.997537971,0.482010782,0.417217702,-0.486754,0.996841609,0.479871094,0.416864127,-0.486852407,0.997789919,0.514406979,0.407863528,-0.427055985,0.995763659,0.483571768,0.412001282,-0.347890228,0.996471167,0.50210309,0.442883968,-0.465181887,0.998591542,0.491061151,0.444200516,-0.442793995,0.998734057,0.564646363,0.466605932,-0.382411957,0.99940294,0.48070544,0.439875454,-0.194875628,0.999875903,0.553853393,0.578340411,-0.443105876,0.974109769,0.427643925,0.493408293,-0.18782948,0.900890768,0.502287328,0.628221214,-0.509390175,0.901067793,0.421707392,0.596369803,-0.330370009,0.804568946,0.488362134,0.647396922,-0.554572225,0.843671381,0.419058174,0.621527016,-0.363095969,0.728491485,0.485523701,0.631242752,-0.558508873,0.842555106,0.429109901,0.621309459,-0.399576187,0.738440573,0.484374106,0.625997007,-0.512739718,0.753880441,0.432243496,0.613802552,-0.349654138,0.755728841,0.606111526,0.622121513,-0.064086892,0.99809444,0.555583835,0.619341791,0.064031973,0.998587012,0.676075339,0.738254428,-0.16268459,0.982782066,0.485867411,0.692677915,-0.208036497,0.951219678,0.756646216,0.846999764,-0.012202508,0.990881383,0.54161787,0.831481338,-0.020480964,0.943524957,0.765454173,0.855698943,-0.006776109,0.88700211,0.559936881,0.845273435,-0.005923268,0.903439045,0.771681309,0.898669004,-0.173397571,0.967396259,0.521843553,0.90036279,-0.114380024,0.914911032
Defence,0.492619187,0.435555369,-0.479924738,0.999110639,0.494458348,0.417351991,-0.483035952,0.997886837,0.49855423,0.415462524,-0.483027846,0.997332215,0.502988279,0.413218349,-0.483095169,0.99775815,0.485394478,0.419103295,-0.464773268,0.997576177,0.483172983,0.418642372,-0.464902014,0.996901453,0.480845153,0.41816023,-0.464989811,0.997809291,0.514512897,0.408048093,-0.407046884,0.995823741,0.483662546,0.412488073,-0.324476302,0.996533096,0.504053652,0.443898946,-0.443587154,0.998619556,0.492425352,0.445157349,-0.420348585,0.998747289,0.564630151,0.466238886,-0.373066723,0.999438643,0.480993658,0.440199971,-0.164485782,0.999880314,0.557082415,0.574154139,-0.439601034,0.97531724,0.427494377,0.493425459,-0.129875213,0.905942619,0.507398963,0.630769908,-0.510046542,0.906833112,0.421260267,0.596289635,-0.248013824,0.813738942,0.493941158,0.654852867,-0.5583269,0.851473987,0.41827184,0.620948613,-0.275424987,0.737986803,0.485734165,0.642284036,-0.562363625,0.850351632,0.428987265,0.6214028,-0.316114247,0.747821748,0.487166226,0.634334207,-0.513569355,0.764451444,0.432398379,0.613959968,-0.268609762,0.764315426,0.606608272,0.622120261,-0.064669982,0.998133242,0.556779206,0.621344388,0.064636163,0.99862504,0.676115632,0.737693608,-0.172084659,0.982946515,0.498288691,0.710356414,-0.163522169,0.953585505,0.755440354,0.846599638,-0.029040795,0.990893602,0.540912747,0.848048568,0.021707216,0.945451677,0.764134586,0.855122983,-0.02371471,0.887241662,0.559919596,0.874695599,0.035761241,0.90573597,0.771418691,0.898287892,-0.187912971,0.967502534,0.518195093,0.905999541,-0.071851805,0.917048156
Defence,0.492547601,0.434901267,-0.511318028,0.999167442,0.49445194,0.416744441,-0.517694533,0.998020172,0.498596996,0.414861321,-0.517669857,0.997499228,0.503128648,0.41261214,-0.51773876,0.997901976,0.485377133,0.418515474,-0.495562851,0.997732222,0.483148962,0.418111503,-0.495678365,0.997095883,0.480817229,0.417693824,-0.495749235,0.997947335,0.515066326,0.407896489,-0.45278731,0.996094644,0.483778566,0.412243783,-0.351955414,0.996735513,0.504009783,0.443331808,-0.479267061,0.998697281,0.49240765,0.444799632,-0.450600296,0.998813808,0.564843476,0.467874497,-0.429861009,0.999465644,0.482969433,0.440016717,-0.182230502,0.999882936,0.549599051,0.585464776,-0.507150829,0.976748586,0.428370625,0.491631508,-0.156695113,0.906178892,0.484641403,0.63529855,-0.56932658,0.911727369,0.421067953,0.596666455,-0.289361835,0.818524957,0.463323921,0.657534182,-0.6234501,0.858181238,0.416744947,0.620566666,-0.321303248,0.7440871,0.460834026,0.645817876,-0.626970351,0.857120991,0.428906441,0.621836782,-0.363706589,0.753812969,0.463784546,0.637070954,-0.57281965,0.773295641,0.432377249,0.614291787,-0.311552882,0.769440949,0.606811702,0.624059737,-0.069389179,0.998212218,0.557440519,0.620845079,0.069261581,0.998681366,0.677128077,0.738385558,-0.18601653,0.98349148,0.495856583,0.710200429,-0.147522777,0.956010163,0.755752504,0.847369194,-0.056700222,0.99131918,0.541056693,0.848338127,0.038965408,0.9479599,0.764432847,0.856135011,-0.052872818,0.892284811,0.560453296,0.876232505,0.053237759,0.910073161,0.771619737,0.898634255,-0.216998741,0.969037473,0.517659783,0.908335924,-0.048043001,0.920361578
Defence,0.492486954,0.434832633,-0.474536985,0.999151111,0.494609535,0.416673571,-0.479643822,0.997977555,0.498805374,0.414784878,-0.479645193,0.997463048,0.503353715,0.412530929,-0.479716301,0.99786824,0.485415637,0.418424129,-0.460161597,0.997706413,0.483172894,0.417998314,-0.460283697,0.997070074,0.480843484,0.4175511,-0.46037516,0.997911334,0.515441239,0.407878727,-0.415323585,0.995979309,0.484131396,0.412096381,-0.326957881,0.996695399,0.503973782,0.443196893,-0.442652792,0.998694956,0.492367804,0.444788128,-0.417683423,0.99881351,0.565305948,0.467961669,-0.393971175,0.999491394,0.482746601,0.440577537,-0.171580628,0.999887407,0.553342819,0.58365047,-0.456489652,0.977615178,0.427951664,0.497735053,-0.132937565,0.908635676,0.495128632,0.635890365,-0.512682319,0.915385306,0.422195822,0.607707977,-0.236626863,0.821739316,0.478202581,0.659807086,-0.563276768,0.863272429,0.420482069,0.631609917,-0.262185901,0.746085525,0.473205656,0.646352828,-0.565843821,0.8622756,0.431667954,0.631473124,-0.301541328,0.756082416,0.471427053,0.638402402,-0.515392721,0.780613184,0.434729159,0.624242663,-0.256119967,0.771793365,0.608254015,0.624032438,-0.06824322,0.998215854,0.557707965,0.620837629,0.068133518,0.99867171,0.676819503,0.737404406,-0.155714422,0.983589351,0.504421115,0.708766341,-0.13729991,0.955995679,0.755745113,0.847065866,-0.038441792,0.991174757,0.543149054,0.846415162,0.03604034,0.946753919,0.764468968,0.855635464,-0.035795741,0.888254225,0.561853766,0.874454498,0.049673934,0.906845212,0.771592677,0.89828378,-0.193199754,0.968496203,0.518230796,0.901089847,-0.051015086,0.919387996
